Date,Open,High,Low,Close,Adj Close,Volume
"Jun 20, 2021","35,563.14","36,059.48","33,432.07","35,698.30","35,698.30","36,664,034,054"
"Jun 19, 2021","35,854.53","36,457.80","34,933.06","35,615.87","35,615.87","31,207,279,719"
"Jun 18, 2021","38,099.48","38,187.26","35,255.86","35,787.25","35,787.25","36,200,887,275"
"Jun 17, 2021","38,341.42","39,513.67","37,439.68","38,053.50","38,053.50","37,096,670,047"
"Jun 16, 2021","40,168.69","40,516.78","38,176.04","38,347.06","38,347.06","39,211,635,100"
"Jun 15, 2021","40,427.17","41,295.27","39,609.47","40,406.27","40,406.27","46,420,149,185"
"Jun 14, 2021","39,016.97","40,978.36","38,757.29","40,218.48","40,218.48","43,148,914,673"
"Jun 13, 2021","35,555.79","39,322.78","34,864.11","39,097.86","39,097.86","40,669,112,838"
"Jun 12, 2021","37,340.14","37,408.93","34,728.19","35,552.52","35,552.52","37,924,228,550"
"Jun 11, 2021","36,697.03","37,608.70","36,044.45","37,334.40","37,334.40","38,699,736,985"
"Jun 10, 2021","37,389.52","38,334.32","35,847.59","36,702.60","36,702.60","43,576,032,854"
"Jun 09, 2021","33,416.98","37,537.37","32,475.87","37,345.12","37,345.12","53,972,919,008"
"Jun 08, 2021","33,589.52","34,017.39","31,114.44","33,472.63","33,472.63","49,902,050,442"
"Jun 07, 2021","35,835.27","36,790.57","33,480.64","33,560.71","33,560.71","33,683,936,663"
"Jun 06, 2021","35,538.61","36,436.42","35,304.58","35,862.38","35,862.38","28,913,440,585"
"Jun 05, 2021","36,880.16","37,917.71","34,900.41","35,551.96","35,551.96","35,959,473,399"
"Jun 04, 2021","39,242.48","39,242.48","35,717.72","36,894.41","36,894.41","41,831,090,187"
"Jun 03, 2021","37,599.41","39,478.95","37,243.97","39,208.77","39,208.77","35,460,750,427"
"Jun 02, 2021","36,699.92","38,231.34","35,966.31","37,575.18","37,575.18","33,070,867,190"
"Jun 01, 2021","37,293.79","37,896.73","35,787.09","36,684.93","36,684.93","34,639,423,297"
"May 31, 2021","35,658.59","37,468.25","34,241.95","37,332.86","37,332.86","39,009,847,639"
"May 30, 2021","34,607.41","36,400.67","33,520.74","35,678.13","35,678.13","31,646,080,921"
"May 29, 2021","35,684.16","37,234.50","33,693.93","34,616.07","34,616.07","45,231,013,335"
"May 28, 2021","38,507.08","38,856.97","34,779.04","35,697.61","35,697.61","55,200,191,952"
"May 27, 2021","39,316.89","40,379.62","37,247.90","38,436.97","38,436.97","43,210,968,721"
"May 26, 2021","38,392.63","40,782.08","37,905.84","39,294.20","39,294.20","51,346,735,160"
"May 25, 2021","38,795.78","39,776.35","36,581.43","38,402.22","38,402.22","56,211,915,803"
"May 24, 2021","34,700.36","39,835.14","34,551.08","38,705.98","38,705.98","67,359,584,098"
"May 23, 2021","37,531.45","38,289.22","31,227.34","34,770.58","34,770.58","78,469,274,361"
"May 22, 2021","37,371.03","38,831.05","35,383.68","37,536.63","37,536.63","57,377,273,240"
"May 21, 2021","40,596.95","42,172.17","33,616.45","37,304.69","37,304.69","82,051,616,861"
"May 20, 2021","36,753.67","42,462.98","35,050.62","40,782.74","40,782.74","88,281,943,359"
"May 19, 2021","42,944.98","43,546.12","30,681.50","37,002.44","37,002.44","126,358,098,747"
"May 18, 2021","43,488.06","45,812.46","42,367.83","42,909.40","42,909.40","56,187,365,084"
"May 17, 2021","46,415.90","46,623.56","42,207.29","43,537.51","43,537.51","74,903,638,450"
"May 16, 2021","46,716.64","49,720.04","43,963.35","46,456.06","46,456.06","64,047,871,555"
"May 15, 2021","49,855.50","50,639.66","46,664.14","46,760.19","46,760.19","59,161,047,474"
"May 14, 2021","49,682.98","51,438.12","48,868.58","49,880.54","49,880.54","55,737,497,453"
"May 13, 2021","49,735.43","51,330.84","46,980.02","49,716.19","49,716.19","96,721,152,926"
"May 12, 2021","56,714.53","57,939.36","49,150.54","49,150.54","49,150.54","75,215,403,907"
"May 11, 2021","55,847.24","56,872.54","54,608.65","56,704.57","56,704.57","61,308,396,325"
"May 10, 2021","58,250.87","59,519.36","54,071.46","55,859.80","55,859.80","71,776,546,298"
"May 09, 2021","58,877.39","59,210.88","56,482.00","58,232.32","58,232.32","65,906,690,347"
"May 08, 2021","57,352.77","59,464.61","56,975.21","58,803.78","58,803.78","65,382,980,634"
"May 07, 2021","56,413.95","58,606.63","55,321.85","57,356.40","57,356.40","68,434,023,376"
"May 06, 2021","57,441.31","58,363.32","55,382.51","56,396.52","56,396.52","69,523,285,106"
"May 05, 2021","53,252.16","57,911.36","52,969.05","57,424.01","57,424.01","69,241,316,747"
"May 04, 2021","57,214.18","57,214.18","53,191.43","53,333.54","53,333.54","68,564,706,967"
"May 03, 2021","56,620.27","58,973.31","56,590.87","57,200.29","57,200.29","51,713,139,031"
"May 02, 2021","57,825.86","57,902.59","56,141.91","56,631.08","56,631.08","38,177,405,335"
"May 01, 2021","57,714.66","58,448.34","57,052.27","57,828.05","57,828.05","42,836,427,360"
"Apr 30, 2021","53,568.66","57,900.72","53,129.60","57,750.18","57,750.18","52,395,931,985"
"Apr 29, 2021","54,858.09","55,115.84","52,418.03","53,555.11","53,555.11","46,088,929,780"
"Apr 28, 2021","55,036.64","56,227.21","53,887.92","54,824.70","54,824.70","48,000,572,955"
"Apr 27, 2021","54,030.30","55,416.96","53,319.19","55,033.12","55,033.12","49,448,222,757"
"Apr 26, 2021","49,077.79","54,288.00","48,852.80","54,021.75","54,021.75","58,284,039,825"
"Apr 25, 2021","50,052.83","50,506.02","47,159.48","49,004.25","49,004.25","46,117,114,240"
"Apr 24, 2021","51,143.23","51,167.56","48,805.29","50,050.87","50,050.87","49,014,494,781"
"Apr 23, 2021","51,739.81","52,120.79","47,714.66","51,093.65","51,093.65","86,668,667,320"
"Apr 22, 2021","53,857.11","55,410.23","50,583.81","51,762.27","51,762.27","74,798,630,778"
"Apr 21, 2021","56,471.13","56,757.97","53,695.47","53,906.09","53,906.09","54,926,612,466"
"Apr 20, 2021","55,681.79","57,062.15","53,448.05","56,473.03","56,473.03","67,849,323,955"
"Apr 19, 2021","56,191.59","57,520.05","54,368.59","55,724.27","55,724.27","65,344,865,159"
"Apr 18, 2021","60,701.89","61,057.46","52,829.54","56,216.18","56,216.18","97,468,872,758"
"Apr 17, 2021","61,529.92","62,572.18","60,361.35","60,683.82","60,683.82","66,138,759,198"
"Apr 16, 2021","63,258.50","63,594.72","60,222.53","61,572.79","61,572.79","84,293,007,468"
"Apr 15, 2021","63,075.20","63,821.67","62,208.96","63,314.01","63,314.01","60,954,381,579"
"Apr 14, 2021","63,523.75","64,863.10","61,554.80","63,109.70","63,109.70","77,451,779,687"
"Apr 13, 2021","59,890.02","63,742.29","59,869.96","63,503.46","63,503.46","69,983,454,362"
"Apr 12, 2021","60,175.95","61,253.04","59,589.88","59,893.45","59,893.45","51,828,688,519"
"Apr 11, 2021","59,846.23","60,790.55","59,289.80","60,204.96","60,204.96","46,280,252,580"
"Apr 10, 2021","58,253.78","61,276.66","58,038.71","59,793.23","59,793.23","58,238,470,525"
"Apr 09, 2021","58,326.56","58,937.05","57,807.86","58,245.00","58,245.00","46,655,208,546"
"Apr 08, 2021","56,099.91","58,338.74","55,879.09","58,323.95","58,323.95","53,053,855,641"
"Apr 07, 2021","58,186.51","58,731.14","55,604.02","56,048.94","56,048.94","75,645,303,584"
"Apr 06, 2021","59,171.93","59,479.58","57,646.81","58,192.36","58,192.36","66,058,027,988"
"Apr 05, 2021","58,760.88","59,891.30","57,694.82","59,057.88","59,057.88","60,706,272,115"
"Apr 04, 2021","57,604.84","58,913.75","57,168.68","58,758.55","58,758.55","50,749,662,970"
"Apr 03, 2021","59,397.41","60,110.27","57,603.89","57,603.89","57,603.89","59,641,344,484"
"Apr 02, 2021","59,098.88","60,267.19","58,869.28","59,384.31","59,384.31","58,727,860,620"
"Apr 01, 2021","58,926.56","59,586.07","58,505.28","59,095.81","59,095.81","61,669,163,792"
"Mar 31, 2021","58,930.28","59,930.03","57,726.42","58,918.83","58,918.83","65,520,826,225"
"Mar 30, 2021","57,750.13","59,447.22","57,251.55","58,917.69","58,917.69","54,414,116,432"
"Mar 29, 2021","55,947.90","58,342.10","55,139.34","57,750.20","57,750.20","57,625,587,027"
"Mar 28, 2021","55,974.94","56,610.31","55,071.11","55,950.75","55,950.75","47,686,580,918"
"Mar 27, 2021","55,137.57","56,568.21","54,242.91","55,973.51","55,973.51","47,266,542,233"
"Mar 26, 2021","51,683.01","55,137.31","51,579.86","55,137.31","55,137.31","56,652,197,978"
"Mar 25, 2021","52,726.75","53,392.39","50,856.57","51,704.16","51,704.16","67,999,812,841"
"Mar 24, 2021","54,710.49","57,262.38","52,514.33","52,774.27","52,774.27","70,567,223,787"
"Mar 23, 2021","54,511.66","55,985.44","53,470.70","54,738.95","54,738.95","56,435,023,914"
"Mar 22, 2021","57,517.89","58,471.48","54,288.16","54,529.14","54,529.14","56,521,454,974"
"Mar 21, 2021","58,309.91","58,767.90","56,005.62","57,523.42","57,523.42","51,943,414,539"
"Mar 20, 2021","58,332.26","60,031.29","58,213.30","58,313.64","58,313.64","50,361,731,222"
"Mar 19, 2021","57,850.44","59,498.38","56,643.70","58,346.65","58,346.65","49,063,873,786"
"Mar 18, 2021","58,893.08","60,116.25","54,253.58","57,858.92","57,858.92","55,746,041,000"
"Mar 17, 2021","56,825.83","58,969.82","54,528.63","58,870.89","58,870.89","60,258,313,191"
"Mar 16, 2021","55,840.79","56,833.18","53,555.03","56,804.90","56,804.90","59,749,798,599"
"Mar 15, 2021","59,267.43","60,540.99","55,393.16","55,907.20","55,907.20","66,419,369,890"
"Mar 14, 2021","61,221.13","61,597.92","59,302.32","59,302.32","59,302.32","43,901,225,564"
"Mar 13, 2021","57,343.37","61,683.86","56,217.97","61,243.09","61,243.09","60,669,829,814"
"Mar 12, 2021","57,821.22","57,996.62","55,376.65","57,332.09","57,332.09","55,689,944,702"
"Mar 11, 2021","55,963.18","58,091.06","54,484.59","57,805.12","57,805.12","56,772,343,595"
"Mar 10, 2021","54,824.01","57,258.25","53,290.89","56,008.55","56,008.55","57,295,577,614"
"Mar 09, 2021","52,272.97","54,824.12","51,981.83","54,824.12","54,824.12","50,912,227,385"
"Mar 08, 2021","51,174.12","52,314.07","49,506.05","52,246.52","52,246.52","48,597,428,048"
"Mar 07, 2021","48,918.68","51,384.37","48,918.68","51,206.69","51,206.69","43,137,459,378"
"Mar 06, 2021","48,899.23","49,147.22","47,257.53","48,912.38","48,912.38","34,363,564,661"
"Mar 05, 2021","48,527.03","49,396.43","46,542.52","48,927.30","48,927.30","48,625,928,883"
"Mar 04, 2021","50,522.30","51,735.09","47,656.93","48,561.17","48,561.17","52,343,816,680"
"Mar 03, 2021","48,415.82","52,535.14","48,274.32","50,538.24","50,538.24","53,220,811,975"
"Mar 02, 2021","49,612.11","50,127.51","47,228.84","48,378.99","48,378.99","47,530,897,720"
"Mar 01, 2021","45,159.50","49,784.02","45,115.09","49,631.24","49,631.24","53,891,300,112"
"Feb 28, 2021","46,194.02","46,716.43","43,241.62","45,137.77","45,137.77","53,443,887,451"
"Feb 27, 2021","46,344.77","48,253.27","45,269.03","46,188.45","46,188.45","45,910,946,382"
"Feb 26, 2021","47,180.46","48,370.79","44,454.84","46,339.76","46,339.76","350,967,941,479"
"Feb 25, 2021","49,709.08","51,948.97","47,093.85","47,093.85","47,093.85","54,506,565,949"
"Feb 24, 2021","48,835.09","51,290.14","47,213.50","49,705.33","49,705.33","63,695,521,388"
"Feb 23, 2021","54,204.93","54,204.93","45,290.59","48,824.43","48,824.43","106,102,492,824"
"Feb 22, 2021","57,532.74","57,533.39","48,967.57","54,207.32","54,207.32","92,052,420,332"
"Feb 21, 2021","56,068.57","58,330.57","55,672.61","57,539.95","57,539.95","51,897,585,191"
"Feb 20, 2021","55,887.34","57,505.23","54,626.56","56,099.52","56,099.52","68,145,460,026"
"Feb 19, 2021","51,675.98","56,113.65","50,937.28","55,888.13","55,888.13","63,495,496,918"
"Feb 18, 2021","52,140.97","52,474.11","51,015.77","51,679.80","51,679.80","52,054,723,579"
"Feb 17, 2021","49,207.28","52,533.91","49,072.38","52,149.01","52,149.01","80,820,545,404"
"Feb 16, 2021","47,944.46","50,341.10","47,201.30","49,199.87","49,199.87","77,049,582,886"
"Feb 15, 2021","48,696.54","48,875.57","46,347.48","47,945.06","47,945.06","77,069,903,166"
"Feb 14, 2021","47,114.51","49,487.64","47,114.51","48,717.29","48,717.29","71,248,675,228"
"Feb 13, 2021","47,491.20","48,047.75","46,392.28","47,105.52","47,105.52","70,250,456,155"
"Feb 12, 2021","47,877.04","48,745.73","46,424.98","47,504.85","47,504.85","76,555,041,196"
"Feb 11, 2021","44,898.71","48,463.47","44,187.76","47,909.33","47,909.33","81,388,911,810"
"Feb 10, 2021","46,469.76","47,145.57","43,881.15","44,918.18","44,918.18","87,301,089,896"
"Feb 09, 2021","46,184.99","48,003.72","45,166.96","46,481.11","46,481.11","91,809,846,886"
"Feb 08, 2021","38,886.83","46,203.93","38,076.32","46,196.46","46,196.46","101,467,222,687"
"Feb 07, 2021","39,250.19","39,621.84","37,446.15","38,903.44","38,903.44","65,500,641,143"
"Feb 06, 2021","38,138.39","40,846.55","38,138.39","39,266.01","39,266.01","71,326,033,653"
"Feb 05, 2021","36,931.55","38,225.91","36,658.76","38,144.31","38,144.31","58,598,066,402"
"Feb 04, 2021","37,475.11","38,592.18","36,317.50","36,926.07","36,926.07","68,838,074,392"
"Feb 03, 2021","35,510.82","37,480.19","35,443.98","37,472.09","37,472.09","61,166,818,159"
"Feb 02, 2021","33,533.20","35,896.88","33,489.22","35,510.29","35,510.29","63,088,585,433"
"Feb 01, 2021","33,114.58","34,638.21","32,384.23","33,537.18","33,537.18","61,400,400,660"
"Jan 31, 2021","34,270.88","34,288.33","32,270.18","33,114.36","33,114.36","52,754,542,671"
"Jan 30, 2021","34,295.93","34,834.71","32,940.19","34,269.52","34,269.52","65,141,828,798"
"Jan 29, 2021","34,318.67","38,406.26","32,064.81","34,316.39","34,316.39","117,894,572,511"
"Jan 28, 2021","30,441.04","33,858.31","30,023.21","33,466.10","33,466.10","76,517,157,706"
"Jan 27, 2021","32,564.03","32,564.03","29,367.14","30,432.55","30,432.55","62,576,762,015"
"Jan 26, 2021","32,358.61","32,794.55","31,030.27","32,569.85","32,569.85","60,255,421,470"
"Jan 25, 2021","32,285.80","34,802.74","32,087.79","32,366.39","32,366.39","59,897,054,838"
"Jan 24, 2021","32,064.38","32,944.01","31,106.69","32,289.38","32,289.38","48,643,830,599"
"Jan 23, 2021","32,985.76","33,360.98","31,493.16","32,067.64","32,067.64","48,354,737,975"
"Jan 22, 2021","30,817.63","33,811.85","28,953.37","33,005.76","33,005.76","77,207,272,511"
"Jan 21, 2021","35,549.40","35,552.68","30,250.75","30,825.70","30,825.70","75,643,067,688"
"Jan 20, 2021","36,050.11","36,378.33","33,570.48","35,547.75","35,547.75","66,834,573,161"
"Jan 19, 2021","36,642.23","37,755.89","36,069.80","36,069.80","36,069.80","57,244,195,486"
"Jan 18, 2021","35,792.24","37,299.29","34,883.84","36,630.07","36,630.07","49,511,702,429"
"Jan 17, 2021","36,163.65","36,722.35","34,069.32","35,791.28","35,791.28","52,359,854,336"
"Jan 16, 2021","36,821.65","37,864.37","35,633.55","36,178.14","36,178.14","57,706,187,875"
"Jan 15, 2021","39,156.71","39,577.71","34,659.59","36,825.37","36,825.37","67,760,757,881"
"Jan 14, 2021","37,325.11","39,966.41","36,868.56","39,187.33","39,187.33","63,615,990,033"
"Jan 13, 2021","33,915.12","37,599.96","32,584.67","37,316.36","37,316.36","69,364,315,979"
"Jan 12, 2021","35,516.36","36,568.53","32,697.98","33,922.96","33,922.96","74,773,277,909"
"Jan 11, 2021","38,346.53","38,346.53","30,549.60","35,566.66","35,566.66","123,320,567,399"
"Jan 10, 2021","40,254.22","41,420.19","35,984.63","38,356.44","38,356.44","79,980,747,690"
"Jan 09, 2021","40,788.64","41,436.35","38,980.88","40,254.55","40,254.55","61,984,162,837"
"Jan 08, 2021","39,381.77","41,946.74","36,838.64","40,797.61","40,797.61","88,107,519,480"
"Jan 07, 2021","36,833.88","40,180.37","36,491.19","39,371.04","39,371.04","84,762,141,031"
"Jan 06, 2021","34,013.61","36,879.70","33,514.04","36,824.36","36,824.36","75,289,433,811"
"Jan 05, 2021","31,977.04","34,437.59","30,221.19","33,992.43","33,992.43","67,547,324,782"
"Jan 04, 2021","32,810.95","33,440.22","28,722.76","31,971.91","31,971.91","81,163,475,344"
"Jan 03, 2021","32,129.41","34,608.56","32,052.32","32,782.02","32,782.02","78,665,235,202"
"Jan 02, 2021","29,376.46","33,155.12","29,091.18","32,127.27","32,127.27","67,865,420,765"
"Jan 01, 2021","28,994.01","29,600.63","28,803.59","29,374.15","29,374.15","40,730,301,359"
"Dec 31, 2020","28,841.57","29,244.88","28,201.99","29,001.72","29,001.72","46,754,964,848"
"Dec 30, 2020","27,360.09","28,937.74","27,360.09","28,840.95","28,840.95","51,287,442,704"
"Dec 29, 2020","27,081.81","27,370.72","25,987.30","27,362.44","27,362.44","45,265,946,774"
"Dec 28, 2020","26,280.82","27,389.11","26,207.64","27,084.81","27,084.81","49,056,742,893"
"Dec 27, 2020","26,439.37","28,288.84","25,922.77","26,272.29","26,272.29","66,479,895,605"
"Dec 26, 2020","24,677.02","26,718.07","24,522.69","26,437.04","26,437.04","48,332,647,295"
"Dec 25, 2020","23,733.57","24,710.10","23,463.67","24,664.79","24,664.79","42,068,395,846"
"Dec 24, 2020","23,240.20","23,768.34","22,777.60","23,735.95","23,735.95","41,080,759,713"
"Dec 23, 2020","23,781.97","24,024.49","22,802.65","23,241.35","23,241.35","51,146,161,904"
"Dec 22, 2020","22,794.04","23,789.90","22,430.61","23,783.03","23,783.03","44,171,632,681"
"Dec 21, 2020","23,474.46","24,059.98","22,159.37","22,803.08","22,803.08","45,852,713,981"
"Dec 20, 2020","23,861.77","24,209.66","23,147.71","23,477.29","23,477.29","37,844,228,422"
"Dec 19, 2020","23,132.87","24,085.86","22,826.47","23,869.83","23,869.83","38,487,546,580"
"Dec 18, 2020","22,806.80","23,238.60","22,399.81","23,137.96","23,137.96","40,387,896,275"
"Dec 17, 2020","21,308.35","23,642.66","21,234.68","22,805.16","22,805.16","71,378,606,374"
"Dec 16, 2020","19,418.82","21,458.91","19,298.32","21,310.60","21,310.60","44,409,011,479"
"Dec 15, 2020","19,246.92","19,525.01","19,079.84","19,417.08","19,417.08","26,741,982,541"
"Dec 14, 2020","19,144.49","19,305.10","19,012.71","19,246.64","19,246.64","22,473,997,681"
"Dec 13, 2020","18,806.77","19,381.54","18,734.33","19,142.38","19,142.38","25,450,468,637"
"Dec 12, 2020","18,051.32","18,919.55","18,046.04","18,803.66","18,803.66","21,752,580,802"
"Dec 11, 2020","18,263.93","18,268.45","17,619.53","18,058.90","18,058.90","27,919,640,985"
"Dec 10, 2020","18,553.30","18,553.30","17,957.06","18,264.99","18,264.99","25,547,132,265"
"Dec 09, 2020","18,320.88","18,626.29","17,935.55","18,553.92","18,553.92","34,420,373,071"
"Dec 08, 2020","19,191.53","19,283.48","18,269.95","18,321.14","18,321.14","31,692,288,756"
"Dec 07, 2020","19,343.13","19,411.83","18,931.14","19,191.63","19,191.63","26,896,357,742"
"Dec 06, 2020","19,154.18","19,390.50","18,897.89","19,345.12","19,345.12","25,293,775,714"
"Dec 05, 2020","18,698.38","19,160.45","18,590.19","19,154.23","19,154.23","27,242,455,064"
"Dec 04, 2020","19,446.97","19,511.40","18,697.19","18,699.77","18,699.77","33,872,388,058"
"Dec 03, 2020","19,205.93","19,566.19","18,925.79","19,445.40","19,445.40","31,930,317,405"
"Dec 02, 2020","18,801.74","19,308.33","18,347.72","19,201.09","19,201.09","37,387,697,139"
"Dec 01, 2020","19,633.77","19,845.97","18,321.92","18,803.00","18,803.00","49,633,658,712"
"Nov 30, 2020","18,178.32","19,749.26","18,178.32","19,625.84","19,625.84","47,728,480,399"
"Nov 29, 2020","17,719.63","18,283.63","17,559.12","18,177.48","18,177.48","31,133,957,704"
"Nov 28, 2020","17,112.93","17,853.94","16,910.65","17,717.41","17,717.41","32,601,040,734"
"Nov 27, 2020","17,153.91","17,445.02","16,526.42","17,108.40","17,108.40","38,886,494,645"
"Nov 26, 2020","18,729.84","18,866.29","16,351.04","17,150.62","17,150.62","61,396,835,737"
"Nov 25, 2020","19,104.41","19,390.96","18,581.15","18,732.12","18,732.12","43,710,357,371"
"Nov 24, 2020","18,365.02","19,348.27","18,128.66","19,107.46","19,107.46","51,469,565,009"
"Nov 23, 2020","18,370.02","18,711.43","18,000.80","18,364.12","18,364.12","42,741,112,308"
"Nov 22, 2020","18,642.23","18,688.97","17,671.38","18,370.00","18,370.00","41,280,434,226"
"Nov 21, 2020","18,621.32","18,936.62","18,444.36","18,642.23","18,642.23","39,650,210,707"
"Nov 20, 2020","17,817.08","18,773.23","17,765.79","18,621.31","18,621.31","36,992,873,940"
"Nov 19, 2020","17,803.86","18,119.55","17,382.55","17,817.09","17,817.09","36,985,055,355"
"Nov 18, 2020","17,645.19","18,393.95","17,352.91","17,804.01","17,804.01","49,064,800,278"
"Nov 17, 2020","16,685.69","17,782.92","16,564.54","17,645.41","17,645.41","39,006,849,170"
"Nov 16, 2020","15,955.58","16,816.18","15,880.71","16,716.11","16,716.11","31,526,766,675"
"Nov 15, 2020","16,068.14","16,123.11","15,793.53","15,955.59","15,955.59","23,653,867,583"
"Nov 14, 2020","16,317.81","16,317.81","15,749.19","16,068.14","16,068.14","27,481,710,135"
"Nov 13, 2020","16,276.44","16,463.18","15,992.15","16,317.81","16,317.81","31,599,492,172"
"Nov 12, 2020","15,701.30","16,305.00","15,534.77","16,276.34","16,276.34","34,175,758,344"
"Nov 11, 2020","15,290.91","15,916.26","15,290.01","15,701.34","15,701.34","29,772,374,934"
"Nov 10, 2020","15,332.35","15,450.33","15,124.96","15,290.90","15,290.90","25,574,938,143"
"Nov 09, 2020","15,479.60","15,785.14","14,865.53","15,332.32","15,332.32","34,149,115,566"
"Nov 08, 2020","14,833.75","15,637.32","14,744.11","15,479.57","15,479.57","26,632,075,029"
"Nov 07, 2020","15,565.88","15,737.10","14,423.20","14,833.75","14,833.75","35,024,953,706"
"Nov 06, 2020","15,579.73","15,903.44","15,226.84","15,565.88","15,565.88","39,837,841,971"
"Nov 05, 2020","14,133.73","15,706.40","14,102.09","15,579.85","15,579.85","40,856,321,439"
"Nov 04, 2020","13,950.49","14,218.77","13,580.47","14,133.71","14,133.71","35,116,364,962"
"Nov 03, 2020","13,550.45","13,984.98","13,325.44","13,950.30","13,950.30","29,869,951,617"
"Nov 02, 2020","13,737.03","13,808.32","13,243.16","13,550.49","13,550.49","30,771,455,468"
"Nov 01, 2020","13,781.00","13,862.03","13,628.38","13,737.11","13,737.11","24,453,857,900"
"Oct 31, 2020","13,546.53","14,028.21","13,457.53","13,781.00","13,781.00","30,306,464,719"
"Oct 30, 2020","13,437.87","13,651.52","13,136.20","13,546.52","13,546.52","30,581,485,201"
"Oct 29, 2020","13,271.30","13,612.05","12,980.06","13,437.88","13,437.88","56,499,499,598"
"Oct 28, 2020","13,654.21","13,837.70","12,932.25","13,271.29","13,271.29","35,867,318,895"
"Oct 27, 2020","13,075.24","13,759.67","13,060.84","13,654.22","13,654.22","33,749,878,156"
"Oct 26, 2020","13,031.20","13,225.30","12,822.38","13,075.25","13,075.25","29,461,458,313"
"Oct 25, 2020","13,108.06","13,329.18","12,910.06","13,031.17","13,031.17","24,406,920,575"
"Oct 24, 2020","12,931.57","13,145.07","12,885.75","13,108.06","13,108.06","24,542,317,940"
"Oct 23, 2020","12,971.55","13,015.96","12,752.65","12,931.54","12,931.54","28,974,975,003"
"Oct 22, 2020","12,801.64","13,161.59","12,717.09","12,965.89","12,965.89","34,729,759,598"
"Oct 21, 2020","11,913.08","13,184.57","11,900.93","12,823.69","12,823.69","43,414,712,626"
"Oct 20, 2020","11,745.97","11,999.92","11,681.48","11,916.33","11,916.33","30,915,821,592"
"Oct 19, 2020","11,495.04","11,799.09","11,408.29","11,742.04","11,742.04","23,860,769,928"
"Oct 18, 2020","11,355.98","11,483.36","11,347.58","11,483.36","11,483.36","18,283,314,340"
"Oct 17, 2020","11,322.12","11,386.26","11,285.35","11,358.10","11,358.10","19,130,430,174"
"Oct 16, 2020","11,502.83","11,540.06","11,223.01","11,322.12","11,322.12","25,635,480,772"
"Oct 15, 2020","11,426.60","11,569.91","11,303.60","11,495.35","11,495.35","24,487,233,058"
"Oct 14, 2020","11,429.05","11,539.98","11,307.83","11,429.51","11,429.51","24,103,426,719"
"Oct 13, 2020","11,548.72","11,548.98","11,321.22","11,425.90","11,425.90","24,241,420,251"
"Oct 12, 2020","11,392.64","11,698.47","11,240.69","11,555.36","11,555.36","26,163,972,642"
"Oct 11, 2020","11,296.08","11,428.81","11,288.63","11,384.18","11,384.18","19,968,627,060"
"Oct 10, 2020","11,059.14","11,442.21","11,056.94","11,296.36","11,296.36","22,877,978,588"
"Oct 09, 2020","10,927.91","11,102.67","10,846.85","11,064.46","11,064.46","22,799,117,613"
"Oct 08, 2020","10,669.37","10,945.74","10,562.61","10,915.69","10,915.69","63,314,794,397"
"Oct 07, 2020","10,603.36","10,680.51","10,562.51","10,668.97","10,668.97","37,799,458,436"
"Oct 06, 2020","10,796.31","10,797.58","10,528.89","10,604.41","10,604.41","42,623,695,307"
"Oct 05, 2020","10,676.53","10,793.51","10,634.60","10,793.34","10,793.34","47,537,578,009"
"Oct 04, 2020","10,550.44","10,686.00","10,534.39","10,669.58","10,669.58","71,251,776,995"
"Oct 03, 2020","10,575.10","10,598.94","10,511.13","10,549.33","10,549.33","44,660,271,563"
"Oct 02, 2020","10,619.82","10,657.84","10,416.69","10,575.97","10,575.97","48,661,453,918"
"Oct 01, 2020","10,795.25","10,933.62","10,472.36","10,619.45","10,619.45","40,023,134,100"
"Sep 30, 2020","10,843.87","10,847.26","10,669.32","10,784.49","10,784.49","44,171,073,700"
"Sep 29, 2020","10,709.65","10,860.00","10,649.50","10,844.64","10,844.64","46,582,396,602"
"Sep 28, 2020","10,776.61","10,945.35","10,703.89","10,709.65","10,709.65","47,762,394,731"
"Sep 27, 2020","10,746.89","10,803.98","10,622.92","10,775.27","10,775.27","53,745,972,818"
"Sep 26, 2020","10,695.58","10,773.00","10,667.28","10,750.72","10,750.72","46,852,525,493"
"Sep 25, 2020","10,761.11","10,777.70","10,578.91","10,692.72","10,692.72","39,348,590,957"
"Sep 24, 2020","10,248.79","10,771.06","10,231.49","10,760.07","10,760.07","47,144,380,902"
"Sep 23, 2020","10,535.49","10,537.83","10,197.87","10,246.19","10,246.19","23,788,661,867"
"Sep 22, 2020","10,459.62","10,568.08","10,382.73","10,538.46","10,538.46","23,621,787,804"
"Sep 21, 2020","10,934.93","10,988.30","10,380.26","10,462.26","10,462.26","28,884,999,244"
"Sep 20, 2020","11,095.87","11,095.87","10,814.48","10,938.27","10,938.27","24,699,523,788"
"Sep 19, 2020","10,933.75","11,134.09","10,909.62","11,094.35","11,094.35","22,764,204,008"
"Sep 18, 2020","10,951.82","11,034.91","10,829.66","10,944.59","10,944.59","26,341,903,912"
"Sep 17, 2020","10,973.25","11,037.42","10,774.63","10,948.99","10,948.99","38,151,810,523"
"Sep 16, 2020","10,797.76","11,100.12","10,704.88","10,974.91","10,974.91","30,769,986,455"
"Sep 15, 2020","10,677.75","10,938.63","10,656.46","10,796.95","10,796.95","32,509,451,925"
"Sep 14, 2020","10,328.73","10,800.01","10,266.01","10,680.84","10,680.84","35,453,581,940"
