date,price,total_volume,market_cap,coin_name
2018-01-20 00:00:00.000,16.82245256941068,134928573.53306362,1665658318.7076287,binancecoin
2018-01-21 00:00:00.000,14.401645763988126,122467851.50709146,1425964553.6755204,binancecoin
2018-01-22 00:00:00.000,13.183408210852003,110416823.79263389,1305341980.5893002,binancecoin
2018-01-23 00:00:00.000,13.16548379005424,70851044.18160547,1303567211.9884305,binancecoin
2018-01-24 00:00:00.000,13.555624316282572,82190454.43879427,1342196586.0524025,binancecoin
2018-01-25 00:00:00.000,13.241262926733073,87328527.67142557,1311070407.4275484,binancecoin
2018-01-26 00:00:00.000,13.07623699156532,94845524.66154034,1294730529.4828486,binancecoin
2018-01-27 00:00:00.000,13.338049921339444,84817990.41645102,1320653674.9115036,binancecoin
2018-01-28 00:00:00.000,13.509325087662313,75486161.26269642,1337612314.2297964,binancecoin
2018-01-29 00:00:00.000,12.714301970207767,55379925.981761225,1258893895.2781518,binancecoin
2018-01-30 00:05:17.080,12.730467919083532,54516384.9245739,1260494550.5401368,binancecoin
2018-01-31 00:00:00.000,11.19699597843848,42972024.766663365,1108659359.8091078,binancecoin
2018-02-01 00:00:00.000,11.060884298912091,36333499.300231285,1095182397.9724817,binancecoin
2018-02-02 00:00:00.000,9.325947142633932,50159867.81590287,923399330.3807563,binancecoin
2018-02-03 00:00:00.000,9.740629328382928,76681839.67066537,964458672.3205072,binancecoin
2018-02-04 00:00:00.000,9.507364513289662,46646742.92813017,941362189.9188626,binancecoin
2018-02-05 00:00:00.000,8.51527803867523,35961109.27987927,843131739.7213892,binancecoin
2018-02-06 00:00:00.000,6.713520258099269,39275202.513131216,664732494.835441,binancecoin
2018-02-07 00:00:00.000,8.37781942694591,87039779.54294518,829521412.7396224,binancecoin
2018-02-08 00:05:15.199,8.109465512755529,61403695.62455491,802950618.2799759,binancecoin
2018-02-09 00:00:00.000,4.577203302245898,11587.671755098949,453207207.7685754,binancecoin
2018-02-10 00:00:00.000,9.747117769748963,60316581.15830414,965101118.8539238,binancecoin
2018-02-11 00:00:00.000,9.275482402921401,65229742.99075238,918402614.6428596,binancecoin
2018-02-12 00:00:00.000,8.83116796269266,56010524.4620292,874409264.6580511,binancecoin
2018-02-13 00:00:00.000,9.278863138737044,39363124.17280945,918737354.8189096,binancecoin
2018-02-14 00:00:00.000,8.922887308671653,32245744.1982591,883490763.9808149,binancecoin
2018-02-15 00:00:00.000,10.397779036617438,54447353.56028043,1029525693.5316389,binancecoin
2018-02-16 00:00:00.000,10.87209362186023,89254053.91346844,1076489477.8748689,binancecoin
2018-02-17 00:00:00.000,10.910789335590541,53412734.61067651,1080320895.2741618,binancecoin
2018-02-18 00:00:00.000,11.687949238560707,62688786.24370038,1157270605.9068499,binancecoin
2018-02-19 00:00:00.000,10.797374213449508,47228862.55360454,1069091210.3704896,binancecoin
2018-02-20 00:00:00.000,11.007558261351386,41888656.59707337,1089902373.6894462,binancecoin
2018-02-21 00:00:00.000,10.392173241115882,45938389.1736278,1028970641.2958479,binancecoin
2018-02-22 00:00:00.000,8.94869817110816,35189026.57427994,886046400.7141033,binancecoin
2018-02-23 00:00:00.000,8.990992574312699,35718463.04963682,890234138.7529975,binancecoin
2018-02-24 00:00:00.000,9.765010876468185,41131296.055639334,966872786.922621,binancecoin
2018-02-25 00:00:00.000,9.15405487190094,35574365.07267414,906379589.0863997,binancecoin
2018-02-26 00:00:00.000,9.427560658591776,32280412.04446848,933460491.0498061,binancecoin
2018-02-27 00:00:00.000,9.827892246888114,38588538.72668665,973098922.9333797,binancecoin
2018-02-28 00:00:00.000,10.701287953703003,79977644.38348779,1059577325.4479493,binancecoin
2018-03-01 00:00:00.000,10.447105118389164,55203824.263045505,1034409666.1921847,binancecoin
2018-03-02 00:00:00.000,10.415655165621732,56384054.42449901,1031295680.5688702,binancecoin
2018-03-03 00:00:00.000,10.261678568473718,37265320.11116873,1016049841.7788566,binancecoin
2018-03-04 00:00:00.000,10.131123653514019,30279416.36844259,1003123077.4290371,binancecoin
2018-03-05 00:00:00.000,10.109264452541387,26631550.052130178,1000958710.5039328,binancecoin
2018-03-06 00:00:00.000,10.06784873740695,30465412.86957508,996857974.8856118,binancecoin
2018-03-07 00:00:00.000,9.38834130782395,29147840.458225604,929577226.2528806,binancecoin
2018-03-08 00:00:00.000,9.031123735962373,65002364.84394967,894207685.5925784,binancecoin
2018-03-09 00:00:00.000,8.339594269160756,41046614.478833914,825736586.966683,binancecoin
2018-03-10 00:00:00.000,8.061428969815664,32369033.658473674,798194328.017328,binancecoin
2018-03-11 00:00:00.000,7.756667395001472,36291608.32309193,768018665.4486756,binancecoin
2018-03-12 00:00:00.000,8.288910980612451,38875800.57366294,820718231.8343612,binancecoin
2018-03-13 00:00:00.000,8.102033232695906,43400394.605640545,802214718.5021524,binancecoin
2018-03-14 00:00:00.000,10.360680808000959,201941778.26664186,1025852449.523407,binancecoin
2018-03-15 00:00:00.000,8.972114678018473,111221454.17565566,888364962.7293211,binancecoin
2018-03-16 00:00:00.000,9.12466717501761,85913410.62043405,903469795.6671935,binancecoin
2018-03-17 00:00:00.000,9.32083364878871,83020085.54486383,922893022.9011652,binancecoin
2018-03-18 00:00:00.000,9.190484020016697,80212949.57823303,909986584.7579333,binancecoin
2018-03-19 00:00:00.000,8.96181196941392,77379871.99165475,887344850.3395499,binancecoin
2018-03-20 00:00:00.000,8.853623882613032,72771669.66871382,876632715.1130468,binancecoin
2018-03-21 00:00:00.000,9.162013026533659,74877017.0722946,907167557.8092036,binancecoin
2018-03-22 00:00:00.000,10.031165435825256,105197718.48136657,993225814.4628019,binancecoin
2018-03-23 00:00:00.000,10.090219945053997,97893022.54349375,999073037.6395766,binancecoin
2018-03-24 00:00:00.000,11.707239428229286,147337002.85046193,1159180604.7466946,binancecoin
2018-03-25 00:00:00.000,13.235912458917268,236705492.4991811,1310540636.2072344,binancecoin
2018-03-26 00:00:00.000,12.747660420336196,168402270.07559666,1262196848.859168,binancecoin
2018-03-27 00:00:00.000,12.099021861973561,119871884.17597741,1197972550.6414502,binancecoin
2018-03-28 00:00:00.000,11.48278508504472,90495209.15397514,1136956482.4106178,binancecoin
2018-03-29 00:00:00.000,11.615320787017932,79205168.2193997,1150079372.4057934,binancecoin
2018-03-30 00:00:00.000,10.210282293727676,68924948.49272239,1010960891.0311522,binancecoin
2018-03-31 00:00:00.000,10.461188567278032,67409065.3933609,1035804124.800467,binancecoin
2018-04-01 00:00:00.000,11.115510878254739,81370054.41539173,1100591194.0995147,binancecoin
2018-04-02 00:00:00.000,11.136879243545204,80970643.72677293,1294791444.4088721,binancecoin
2018-04-03 00:00:00.000,12.680933121363953,107585265.75968133,1474305624.9064999,binancecoin
2018-04-04 00:00:00.000,13.21698359959313,124785245.05225115,1536627713.330391,binancecoin
2018-04-05 00:00:00.000,12.262637544095591,105609578.09731337,1425673910.1471741,binancecoin
2018-04-06 00:00:00.000,12.537621143759361,92117585.72276327,1457643944.517778,binancecoin
2018-04-07 00:00:00.000,12.304351591161451,73449971.57905291,1430523652.1683824,binancecoin
2018-04-08 00:00:00.000,12.400381856740026,71133704.51622066,1441688284.8770936,binancecoin
2018-04-09 00:00:00.000,12.060487434470405,65272953.58959079,1402171614.1533742,binancecoin
2018-04-10 00:00:00.000,11.887882933647377,66794341.40405678,1382104338.0300696,binancecoin
2018-04-11 00:00:00.000,12.022866451018963,72542391.71382695,1397797738.273252,binancecoin
2018-04-12 00:00:00.000,12.13922298893697,75009092.87898983,1411325536.0074863,binancecoin
2018-04-13 00:00:00.000,12.799931730343992,113951568.11847185,1488140594.060288,binancecoin
2018-04-14 00:00:00.000,13.417312721422798,127875331.93067239,1559918298.3622198,binancecoin
2018-04-15 00:00:00.000,13.086582059822462,80258419.79753803,1521467021.1525834,binancecoin
2018-04-16 00:00:00.000,12.959183256487508,94077376.4551113,1477881975.9162362,binancecoin
2018-04-17 00:00:00.000,12.184611133181534,60497045.978941895,1389548771.7763839,binancecoin
2018-04-18 00:00:00.000,11.741575281205545,56935242.69900723,1339024391.700793,binancecoin
2018-04-19 00:00:00.000,12.218015022481854,67094297.6827928,1393358194.4032097,binancecoin
2018-04-20 00:00:00.000,12.371723835790444,60493856.27219845,1410887345.7572906,binancecoin
2018-04-21 00:00:00.000,12.302105756625004,57935931.57241976,1402948010.2019415,binancecoin
2018-04-22 00:00:00.000,13.28982921982262,115856304.74488458,1515589268.1082652,binancecoin
2018-04-23 00:00:00.000,12.852767058971171,64990541.231874175,1465746135.4745786,binancecoin
2018-04-24 00:00:00.000,13.560522838457365,111240576.581186,1546459517.5721395,binancecoin
2018-04-25 00:00:00.000,15.241439470736335,143003680.59745717,1738153418.699689,binancecoin
2018-04-26 00:00:00.000,13.342972207280585,117282813.389688,1521649762.9524255,binancecoin
2018-04-27 00:00:00.000,14.57726507688748,108207053.76125766,1662410114.0401974,binancecoin
2018-04-28 00:00:00.000,14.212057912211318,80240016.21620454,1620761417.8632853,binancecoin
2018-04-29 00:00:00.000,15.041869385737895,99627464.52096352,1715394188.7610571,binancecoin
2018-04-30 00:00:00.000,14.947588206817171,75309588.9914693,1704642241.494217,binancecoin
2018-05-01 00:00:00.000,14.246399877140533,57278364.039767556,1624677819.844948,binancecoin
2018-05-02 00:00:00.000,14.060864795619642,55954336.51180174,1603519159.8080504,binancecoin
2018-05-03 00:00:00.000,14.249383899103186,56616721.80263655,1625018121.558957,binancecoin
2018-05-04 00:00:00.000,15.448139762196021,158304.06359625087,1761725786.5811276,binancecoin
2018-05-05 00:00:00.000,14.237158896409744,52637986.47493238,1623623966.4815435,binancecoin
2018-05-06 00:00:00.000,14.291985373392782,50921808.15375907,1629876448.6428447,binancecoin
2018-05-07 00:00:00.000,13.900459861655671,54728270.687702514,1585226374.2164342,binancecoin
2018-05-08 00:00:00.000,13.685278605630916,43558526.61882009,1560686826.1955512,binancecoin
2018-05-09 00:00:00.000,13.396341964807261,37886736.30083614,1527736118.9477546,binancecoin
2018-05-10 00:00:00.000,14.550455378709186,79023366.51001543,1659352701.4754343,binancecoin
2018-05-11 00:00:00.000,13.708279687569693,51803462.42248516,1563309899.2512448,binancecoin
2018-05-12 00:00:00.000,12.933453496550497,42048930.50332476,1474947720.9016292,binancecoin
2018-05-13 00:00:00.000,12.96616985132851,33423476.398787934,1478678736.2046115,binancecoin
2018-05-14 00:00:00.000,13.118135547834948,61394602.62819729,1496009100.2699542,binancecoin
2018-05-15 00:00:00.000,12.904868526380334,38779197.10038204,1471687854.0288124,binancecoin
2018-05-16 00:00:00.000,12.560588145112673,35452191.01162074,1432425675.2273564,binancecoin
2018-05-17 00:00:00.000,12.249370130238358,28066110.085547395,1396933971.3398504,binancecoin
2018-05-18 00:00:00.000,12.475591573103722,46569668.831960835,1422732556.5098777,binancecoin
2018-05-19 00:00:00.000,15.118121142296898,223791296.1781502,1724090037.443812,binancecoin
2018-05-20 00:00:00.000,14.162741043113783,122227608.08218308,1615137258.4926414,binancecoin
2018-05-21 00:00:00.000,14.005451311816811,85497899.5201013,1597199734.6317813,binancecoin
2018-05-22 00:00:00.000,14.729696464866585,91489605.05834639,1679793586.161825,binancecoin
2018-05-23 00:00:00.000,13.86015042739797,78220692.84265582,1580629434.3345158,binancecoin
2018-05-24 00:00:00.000,12.629702695921232,59536572.45186048,1440307587.759335,binancecoin
2018-05-25 00:00:00.000,13.008157408916572,50239640.96586981,1483467051.4359033,binancecoin
2018-05-26 00:00:00.000,12.88668140310279,44892642.483370274,1469613771.0288522,binancecoin
2018-05-27 00:00:00.000,12.735682946504516,40360487.62503817,1452393712.250376,binancecoin
2018-05-28 00:00:00.000,12.566594764314381,33801373.20571146,1433110677.829658,binancecoin
2018-05-29 00:00:00.000,11.808105584008525,27335160.1323241,1346611593.2565355,binancecoin
2018-05-30 00:00:00.000,12.567559714363231,41481700.03268274,1433220721.9780145,binancecoin
2018-05-31 00:00:00.000,12.542380064852589,36184483.97301166,1430349202.2660728,binancecoin
2018-06-01 00:00:00.000,14.166035026553816,87593586.82940814,1615512908.6133814,binancecoin
2018-06-02 00:00:00.000,14.229618420589965,74811539.625106,1622764040.8918421,binancecoin
2018-06-03 00:00:00.000,14.537630416988968,77636669.47720502,1657890126.2966597,binancecoin
2018-06-04 00:00:00.000,14.566818759817217,71492789.32595728,1661218802.5657556,binancecoin
2018-06-05 00:00:00.000,14.214286200106063,51177170.9191536,1621015534.6892936,binancecoin
2018-06-06 00:00:00.000,15.51641401780459,94295601.46947405,1769511870.7645185,binancecoin
2018-06-07 00:00:00.000,17.159400762279933,148007118.86154008,1956880198.5573869,binancecoin
2018-06-08 00:00:00.000,16.20269101643971,111167937.78677846,1847775784.9861958,binancecoin
2018-06-09 00:00:00.000,16.146104672518778,85111373.28305948,1841322605.3290691,binancecoin
2018-06-10 00:00:00.000,15.747315089231735,76221872.71889813,1795844126.812452,binancecoin
2018-06-11 00:00:00.000,14.106251476383061,67909109.5808562,1608695115.431129,binancecoin
2018-06-12 00:00:00.000,15.417220624574997,77096058.38934037,1758199728.2411382,binancecoin
2018-06-13 00:00:00.000,15.282627462203367,99165372.00633758,1742850550.3790982,binancecoin
2018-06-14 00:00:00.000,14.649565989283133,83930089.6511452,1670655403.3579748,binancecoin
2018-06-15 00:00:00.000,14.905439079541326,68071249.0444124,1699835500.6473053,binancecoin
2018-06-16 00:00:00.000,15.045699980302016,70426732.18899997,1715831034.7066166,binancecoin
2018-06-17 00:00:00.000,15.734441899979341,75525982.79505663,1794376051.703695,binancecoin
2018-06-18 00:00:00.000,16.46197644288104,100236199.44380932,1877345029.495765,binancecoin
2018-06-19 00:00:00.000,16.855544393510947,94382741.22793809,1922228028.133938,binancecoin
2018-06-20 00:00:00.000,16.645860782919755,72361370.75566037,1898315438.6673005,binancecoin
2018-06-21 00:00:00.000,16.01229751152146,56564944.995037496,1826063065.8310437,binancecoin
2018-06-22 00:00:00.000,16.981511044063986,111887531.71363495,1936593427.4737794,binancecoin
2018-06-23 00:00:00.000,15.652665471370925,99332781.67913257,1785050164.0075653,binancecoin
2018-06-24 00:00:00.000,15.653166454808842,63854331.74143543,1785107296.8051488,binancecoin
2018-06-25 00:00:00.000,14.470529937807438,84535285.25979745,1650237902.675703,binancecoin
2018-06-26 00:00:00.000,14.920828243620761,54116260.14002157,1701590502.4047766,binancecoin
2018-06-27 00:00:00.000,14.136520785629418,32577626.881878544,1612147068.0529413,binancecoin
2018-06-28 00:00:00.000,14.028818360581843,41990543.87172669,1599864544.5525942,binancecoin
2018-06-29 00:00:00.000,13.886803613019444,64273739.52385782,1583668999.5260031,binancecoin
2018-06-30 00:00:00.000,14.360680867684453,53245123.85152242,1637710573.0015488,binancecoin
2018-07-01 00:00:00.000,14.458728325138383,57100771.523750156,1648892031.5415514,binancecoin
2018-07-02 00:00:00.000,14.108894219619692,38129291.31498082,1608996498.823897,binancecoin
2018-07-03 00:00:00.000,14.543253328135938,48762214.33672038,1658531371.9299018,binancecoin
2018-07-04 00:00:00.000,14.074940988049802,46361943.5090334,1605124428.49228,binancecoin
2018-07-05 00:00:00.000,13.923171995620013,35074460.416417465,1587816496.796968,binancecoin
2018-07-06 00:00:00.000,13.347420490486046,41877391.50553463,1522157052.369004,binancecoin
2018-07-07 00:00:00.000,13.194538110652921,37168788.97262432,1504722148.5378237,binancecoin
2018-07-08 00:00:00.000,13.938075667185208,87890595.21145356,1589516130.729631,binancecoin
2018-07-09 00:00:00.000,13.688105768244826,65215134.15114451,1561009240.9659286,binancecoin
2018-07-10 00:00:00.000,13.094703831146363,40265946.386681214,1493336918.5057435,binancecoin
2018-07-11 00:00:00.000,12.72013500761332,43023689.86277281,1450620606.6352377,binancecoin
2018-07-12 00:00:00.000,12.568799844470536,46884407.00160276,1433362149.3915029,binancecoin
2018-07-13 00:00:00.000,11.95841386975193,32730630.803036656,1363752945.3698483,binancecoin
2018-07-14 00:00:00.000,11.976411308116662,36931088.80569448,1365805396.4596286,binancecoin
2018-07-15 00:00:00.000,12.054880819160436,25311091.2890958,1374754160.7333224,binancecoin
2018-07-16 00:00:00.000,12.190158389082102,36273801.31712622,1390181389.3300672,binancecoin
2018-07-17 00:00:00.000,13.187120853444473,46212449.1636394,1503876274.9566982,binancecoin
2018-07-18 00:00:00.000,13.69249108408238,72015223.66451941,1561509348.041581,binancecoin
2018-07-19 00:00:00.000,12.774962867980129,76653782.99531306,1252473840.6777298,binancecoin
2018-07-20 00:00:00.000,12.560322145505133,46084357.17160197,1231430187.3362463,binancecoin
2018-07-21 00:00:00.000,11.762541966259889,42054868.1729571,1153214789.3392544,binancecoin
